[gwf_ed] dist=10, n=83, n_intv=32, n_tb=0
[gwf_ed] dist=11, n=74, n_intv=35, n_tb=0
[gwf_ed] dist=12, n=87, n_intv=39, n_tb=0
[gwf_ed] dist=13, n=127, n_intv=56, n_tb=0
[gwf_ed] dist=14, n=101, n_intv=53, n_tb=0
[gwf_ed] dist=15, n=93, n_intv=50, n_tb=0
[gwf_ed] dist=16, n=107, n_intv=52, n_tb=0
[gwf_ed] dist=17, n=126, n_intv=59, n_tb=0
[gwf_ed] dist=18, n=142, n_intv=73, n_tb=0
[gwf_ed] dist=19, n=125, n_intv=68, n_tb=0
[gwf_ed] dist=20, n=132, n_intv=68, n_tb=0
2517	20
[gwf_ed] dist=1, n=5, n_intv=1, n_tb=0
[gwf_ed] dist=2, n=6, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=16, n_intv=5, n_tb=0
[gwf_ed] dist=4, n=18, n_intv=8, n_tb=0
[gwf_ed] dist=5, n=23, n_intv=12, n_tb=0
[gwf_ed] dist=6, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=29, n_intv=14, n_tb=0
[gwf_ed] dist=8, n=44, n_intv=16, n_tb=0
[gwf_ed] dist=9, n=58, n_intv=27, n_tb=0
[gwf_ed] dist=10, n=93, n_intv=38, n_tb=0
[gwf_ed] dist=11, n=81, n_intv=41, n_tb=0
[gwf_ed] dist=12, n=71, n_intv=41, n_tb=0
[gwf_ed] dist=13, n=103, n_intv=46, n_tb=0
[gwf_ed] dist=14, n=106, n_intv=54, n_tb=0
[gwf_ed] dist=15, n=104, n_intv=52, n_tb=0
[gwf_ed] dist=16, n=114, n_intv=58, n_tb=0
[gwf_ed] dist=17, n=134, n_intv=63, n_tb=0
[gwf_ed] dist=18, n=139, n_intv=71, n_tb=0
[gwf_ed] dist=19, n=145, n_intv=69, n_tb=0
[gwf_ed] dist=20, n=143, n_intv=71, n_tb=0
2518	20
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=12, n_intv=4, n_tb=0
[gwf_ed] dist=4, n=22, n_intv=9, n_tb=0
[gwf_ed] dist=5, n=18, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=32, n_intv=14, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=9, n=29, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=63, n_intv=20, n_tb=0
[gwf_ed] dist=11, n=66, n_intv=29, n_tb=0
[gwf_ed] dist=12, n=85, n_intv=32, n_tb=0
[gwf_ed] dist=13, n=105, n_intv=45, n_tb=0
[gwf_ed] dist=14, n=90, n_intv=42, n_tb=0
[gwf_ed] dist=15, n=108, n_intv=47, n_tb=0
[gwf_ed] dist=16, n=105, n_intv=53, n_tb=0
[gwf_ed] dist=17, n=94, n_intv=50, n_tb=0
[gwf_ed] dist=18, n=121, n_intv=55, n_tb=0
[gwf_ed] dist=19, n=116, n_intv=58, n_tb=0
[gwf_ed] dist=20, n=109, n_intv=58, n_tb=0
[gwf_ed] dist=21, n=126, n_intv=64, n_tb=0
[gwf_ed] dist=22, n=149, n_intv=70, n_tb=0
2519	22
[gwf_ed] dist=1, n=5, n_intv=1, n_tb=0
[gwf_ed] dist=2, n=6, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=14, n_intv=5, n_tb=0
[gwf_ed] dist=4, n=18, n_intv=8, n_tb=0
[gwf_ed] dist=5, n=30, n_intv=13, n_tb=0
[gwf_ed] dist=6, n=26, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=32, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=9, n=34, n_intv=12, n_tb=0
[gwf_ed] dist=10, n=68, n_intv=19, n_tb=0
[gwf_ed] dist=11, n=56, n_intv=24, n_tb=0
[gwf_ed] dist=12, n=82, n_intv=32, n_tb=0
[gwf_ed] dist=13, n=110, n_intv=46, n_tb=0
[gwf_ed] dist=14, n=104, n_intv=48, n_tb=0
[gwf_ed] dist=15, n=99, n_intv=47, n_tb=0
[gwf_ed] dist=16, n=139, n_intv=58, n_tb=0
[gwf_ed] dist=17, n=115, n_intv=60, n_tb=0
[gwf_ed] dist=18, n=113, n_intv=58, n_tb=0
[gwf_ed] dist=19, n=133, n_intv=65, n_tb=0
[gwf_ed] dist=20, n=126, n_intv=68, n_tb=0
[gwf_ed] dist=21, n=140, n_intv=69, n_tb=0
2520	21
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=9, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=26, n_intv=8, n_tb=0
[gwf_ed] dist=5, n=20, n_intv=9, n_tb=0
[gwf_ed] dist=6, n=30, n_intv=11, n_tb=0
[gwf_ed] dist=7, n=25, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=26, n_intv=12, n_tb=0
[gwf_ed] dist=9, n=29, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=45, n_intv=16, n_tb=0
[gwf_ed] dist=11, n=93, n_intv=35, n_tb=0
[gwf_ed] dist=12, n=81, n_intv=37, n_tb=0
[gwf_ed] dist=13, n=96, n_intv=40, n_tb=0
[gwf_ed] dist=14, n=90, n_intv=42, n_tb=0
[gwf_ed] dist=15, n=105, n_intv=50, n_tb=0
[gwf_ed] dist=16, n=119, n_intv=52, n_tb=0
[gwf_ed] dist=17, n=111, n_intv=54, n_tb=0
[gwf_ed] dist=18, n=124, n_intv=60, n_tb=0
[gwf_ed] dist=19, n=142, n_intv=71, n_tb=0
[gwf_ed] dist=20, n=138, n_intv=72, n_tb=0
[gwf_ed] dist=21, n=144, n_intv=75, n_tb=0
2521	21
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=1, n_tb=0
[gwf_ed] dist=3, n=8, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=13, n_intv=4, n_tb=0
[gwf_ed] dist=5, n=20, n_intv=7, n_tb=0
[gwf_ed] dist=6, n=27, n_intv=10, n_tb=0
[gwf_ed] dist=7, n=30, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=29, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=29, n_intv=12, n_tb=0
[gwf_ed] dist=10, n=32, n_intv=12, n_tb=0
[gwf_ed] dist=11, n=50, n_intv=15, n_tb=0
[gwf_ed] dist=12, n=82, n_intv=28, n_tb=0
[gwf_ed] dist=13, n=92, n_intv=37, n_tb=0
[gwf_ed] dist=14, n=100, n_intv=38, n_tb=0
[gwf_ed] dist=15, n=111, n_intv=46, n_tb=0
[gwf_ed] dist=16, n=92, n_intv=46, n_tb=0
[gwf_ed] dist=17, n=88, n_intv=44, n_tb=0
[gwf_ed] dist=18, n=102, n_intv=48, n_tb=0
[gwf_ed] dist=19, n=94, n_intv=49, n_tb=0
[gwf_ed] dist=20, n=118, n_intv=53, n_tb=0
[gwf_ed] dist=21, n=159, n_intv=72, n_tb=0
[gwf_ed] dist=22, n=131, n_intv=68, n_tb=0
[gwf_ed] dist=23, n=126, n_intv=65, n_tb=0
[gwf_ed] dist=24, n=187, n_intv=84, n_tb=0
2522	24
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=1, n_tb=0
[gwf_ed] dist=3, n=8, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=17, n_intv=5, n_tb=0
[gwf_ed] dist=5, n=35, n_intv=14, n_tb=0
[gwf_ed] dist=6, n=28, n_intv=14, n_tb=0
[gwf_ed] dist=7, n=27, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=9, n=32, n_intv=12, n_tb=0
[gwf_ed] dist=10, n=52, n_intv=17, n_tb=0
[gwf_ed] dist=11, n=86, n_intv=29, n_tb=0
[gwf_ed] dist=12, n=100, n_intv=39, n_tb=0
[gwf_ed] dist=13, n=105, n_intv=52, n_tb=0
[gwf_ed] dist=14, n=104, n_intv=48, n_tb=0
[gwf_ed] dist=15, n=108, n_intv=49, n_tb=0
[gwf_ed] dist=16, n=103, n_intv=52, n_tb=0
[gwf_ed] dist=17, n=113, n_intv=48, n_tb=0
[gwf_ed] dist=18, n=129, n_intv=63, n_tb=0
[gwf_ed] dist=19, n=141, n_intv=69, n_tb=0
2523	19
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=13, n_intv=4, n_tb=0
[gwf_ed] dist=3, n=20, n_intv=6, n_tb=0
[gwf_ed] dist=4, n=19, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=25, n_intv=12, n_tb=0
[gwf_ed] dist=6, n=24, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=25, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=27, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=70, n_intv=20, n_tb=0
[gwf_ed] dist=10, n=114, n_intv=43, n_tb=0
[gwf_ed] dist=11, n=95, n_intv=47, n_tb=0
[gwf_ed] dist=12, n=88, n_intv=45, n_tb=0
[gwf_ed] dist=13, n=110, n_intv=49, n_tb=0
[gwf_ed] dist=14, n=107, n_intv=53, n_tb=0
[gwf_ed] dist=15, n=84, n_intv=48, n_tb=0
[gwf_ed] dist=16, n=108, n_intv=47, n_tb=0
[gwf_ed] dist=17, n=132, n_intv=57, n_tb=0
[gwf_ed] dist=18, n=134, n_intv=64, n_tb=0
[gwf_ed] dist=19, n=115, n_intv=61, n_tb=0
2524	19
[gwf_ed] dist=1, n=5, n_intv=1, n_tb=0
[gwf_ed] dist=2, n=7, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=12, n_intv=4, n_tb=0
[gwf_ed] dist=4, n=18, n_intv=7, n_tb=0
[gwf_ed] dist=5, n=20, n_intv=11, n_tb=0
[gwf_ed] dist=6, n=32, n_intv=15, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=9, n=30, n_intv=12, n_tb=0
[gwf_ed] dist=10, n=78, n_intv=24, n_tb=0
[gwf_ed] dist=11, n=104, n_intv=40, n_tb=0
[gwf_ed] dist=12, n=101, n_intv=44, n_tb=0
[gwf_ed] dist=13, n=110, n_intv=51, n_tb=0
[gwf_ed] dist=14, n=104, n_intv=49, n_tb=0
[gwf_ed] dist=15, n=99, n_intv=55, n_tb=0
[gwf_ed] dist=16, n=95, n_intv=47, n_tb=0
[gwf_ed] dist=17, n=87, n_intv=47, n_tb=0
[gwf_ed] dist=18, n=127, n_intv=58, n_tb=0
[gwf_ed] dist=19, n=129, n_intv=65, n_tb=0
[gwf_ed] dist=20, n=134, n_intv=67, n_tb=0
[gwf_ed] dist=21, n=134, n_intv=64, n_tb=0
2525	21
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=14, n_intv=5, n_tb=0
[gwf_ed] dist=4, n=21, n_intv=11, n_tb=0
[gwf_ed] dist=5, n=19, n_intv=11, n_tb=0
[gwf_ed] dist=6, n=25, n_intv=13, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=35, n_intv=13, n_tb=0
[gwf_ed] dist=9, n=49, n_intv=19, n_tb=0
[gwf_ed] dist=10, n=90, n_intv=37, n_tb=0
[gwf_ed] dist=11, n=83, n_intv=40, n_tb=0
[gwf_ed] dist=12, n=82, n_intv=42, n_tb=0
[gwf_ed] dist=13, n=86, n_intv=42, n_tb=0
[gwf_ed] dist=14, n=109, n_intv=50, n_tb=0
[gwf_ed] dist=15, n=106, n_intv=56, n_tb=0
[gwf_ed] dist=16, n=163, n_intv=69, n_tb=0
[gwf_ed] dist=17, n=120, n_intv=63, n_tb=0
2526	17
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=10, n_intv=4, n_tb=0
[gwf_ed] dist=4, n=15, n_intv=7, n_tb=0
[gwf_ed] dist=5, n=15, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=22, n_intv=10, n_tb=0
[gwf_ed] dist=7, n=22, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=28, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=30, n_intv=12, n_tb=0
[gwf_ed] dist=11, n=55, n_intv=18, n_tb=0
[gwf_ed] dist=12, n=72, n_intv=31, n_tb=0
[gwf_ed] dist=13, n=118, n_intv=41, n_tb=0
[gwf_ed] dist=14, n=114, n_intv=55, n_tb=0
[gwf_ed] dist=15, n=103, n_intv=51, n_tb=0
[gwf_ed] dist=16, n=101, n_intv=54, n_tb=0
[gwf_ed] dist=17, n=117, n_intv=58, n_tb=0
[gwf_ed] dist=18, n=124, n_intv=62, n_tb=0
[gwf_ed] dist=19, n=124, n_intv=64, n_tb=0
[gwf_ed] dist=20, n=158, n_intv=76, n_tb=0
2527	20
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=11, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=9, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=25, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=19, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=33, n_intv=13, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=27, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=27, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=30, n_intv=11, n_tb=0
[gwf_ed] dist=11, n=51, n_intv=15, n_tb=0
[gwf_ed] dist=12, n=87, n_intv=31, n_tb=0
[gwf_ed] dist=13, n=84, n_intv=33, n_tb=0
[gwf_ed] dist=14, n=82, n_intv=37, n_tb=0
[gwf_ed] dist=15, n=105, n_intv=46, n_tb=0
[gwf_ed] dist=16, n=111, n_intv=53, n_tb=0
[gwf_ed] dist=17, n=124, n_intv=60, n_tb=0
[gwf_ed] dist=18, n=126, n_intv=66, n_tb=0
[gwf_ed] dist=19, n=125, n_intv=68, n_tb=0
[gwf_ed] dist=20, n=122, n_intv=70, n_tb=0
[gwf_ed] dist=21, n=171, n_intv=79, n_tb=0
[gwf_ed] dist=22, n=179, n_intv=93, n_tb=0
2528	22
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=10, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=10, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=24, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=6, n=23, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=25, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=44, n_intv=15, n_tb=0
[gwf_ed] dist=9, n=48, n_intv=22, n_tb=0
[gwf_ed] dist=10, n=54, n_intv=26, n_tb=0
[gwf_ed] dist=11, n=86, n_intv=39, n_tb=0
[gwf_ed] dist=12, n=80, n_intv=37, n_tb=0
[gwf_ed] dist=13, n=113, n_intv=51, n_tb=0
[gwf_ed] dist=14, n=102, n_intv=50, n_tb=0
[gwf_ed] dist=15, n=112, n_intv=52, n_tb=0
[gwf_ed] dist=16, n=96, n_intv=52, n_tb=0
[gwf_ed] dist=17, n=115, n_intv=53, n_tb=0
[gwf_ed] dist=18, n=132, n_intv=66, n_tb=0
[gwf_ed] dist=19, n=135, n_intv=68, n_tb=0
[gwf_ed] dist=20, n=126, n_intv=71, n_tb=0
[gwf_ed] dist=21, n=145, n_intv=71, n_tb=0
2529	21
[gwf_ed] dist=1, n=5, n_intv=1, n_tb=0
[gwf_ed] dist=2, n=7, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=24, n_intv=8, n_tb=0
[gwf_ed] dist=4, n=28, n_intv=15, n_tb=0
[gwf_ed] dist=5, n=24, n_intv=14, n_tb=0
[gwf_ed] dist=6, n=24, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=29, n_intv=13, n_tb=0
[gwf_ed] dist=8, n=64, n_intv=23, n_tb=0
[gwf_ed] dist=9, n=70, n_intv=31, n_tb=0
[gwf_ed] dist=10, n=78, n_intv=38, n_tb=0
[gwf_ed] dist=11, n=84, n_intv=39, n_tb=0
[gwf_ed] dist=12, n=91, n_intv=47, n_tb=0
[gwf_ed] dist=13, n=90, n_intv=46, n_tb=0
[gwf_ed] dist=14, n=80, n_intv=43, n_tb=0
[gwf_ed] dist=15, n=105, n_intv=51, n_tb=0
[gwf_ed] dist=16, n=109, n_intv=57, n_tb=0
[gwf_ed] dist=17, n=113, n_intv=58, n_tb=0
[gwf_ed] dist=18, n=124, n_intv=62, n_tb=0
[gwf_ed] dist=19, n=127, n_intv=66, n_tb=0
2530	19
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=10, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=9, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=23, n_intv=8, n_tb=0
[gwf_ed] dist=5, n=19, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=27, n_intv=10, n_tb=0
[gwf_ed] dist=7, n=22, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=26, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=27, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=33, n_intv=12, n_tb=0
[gwf_ed] dist=11, n=76, n_intv=22, n_tb=0
[gwf_ed] dist=12, n=77, n_intv=36, n_tb=0
[gwf_ed] dist=13, n=108, n_intv=45, n_tb=0
[gwf_ed] dist=14, n=92, n_intv=42, n_tb=0
[gwf_ed] dist=15, n=101, n_intv=47, n_tb=0
[gwf_ed] dist=16, n=109, n_intv=52, n_tb=0
[gwf_ed] dist=17, n=120, n_intv=55, n_tb=0
[gwf_ed] dist=18, n=143, n_intv=65, n_tb=0
[gwf_ed] dist=19, n=119, n_intv=62, n_tb=0
[gwf_ed] dist=20, n=147, n_intv=74, n_tb=0
[gwf_ed] dist=21, n=164, n_intv=87, n_tb=0
2531	21
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=1, n_tb=0
[gwf_ed] dist=3, n=8, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=20, n_intv=6, n_tb=0
[gwf_ed] dist=5, n=20, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=27, n_intv=11, n_tb=0
[gwf_ed] dist=7, n=26, n_intv=12, n_tb=0
[gwf_ed] dist=8, n=30, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=48, n_intv=18, n_tb=0
[gwf_ed] dist=10, n=75, n_intv=31, n_tb=0
[gwf_ed] dist=11, n=104, n_intv=44, n_tb=0
[gwf_ed] dist=12, n=88, n_intv=44, n_tb=0
[gwf_ed] dist=13, n=110, n_intv=46, n_tb=0
[gwf_ed] dist=14, n=110, n_intv=51, n_tb=0
[gwf_ed] dist=15, n=121, n_intv=61, n_tb=0
[gwf_ed] dist=16, n=121, n_intv=63, n_tb=0
[gwf_ed] dist=17, n=125, n_intv=63, n_tb=0
[gwf_ed] dist=18, n=127, n_intv=64, n_tb=0
[gwf_ed] dist=19, n=131, n_intv=69, n_tb=0
2532	19
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=14, n_intv=5, n_tb=0
[gwf_ed] dist=4, n=20, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=19, n_intv=11, n_tb=0
[gwf_ed] dist=6, n=28, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=26, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=44, n_intv=16, n_tb=0
[gwf_ed] dist=9, n=69, n_intv=27, n_tb=0
[gwf_ed] dist=10, n=84, n_intv=35, n_tb=0
[gwf_ed] dist=11, n=79, n_intv=41, n_tb=0
[gwf_ed] dist=12, n=85, n_intv=47, n_tb=0
[gwf_ed] dist=13, n=97, n_intv=51, n_tb=0
[gwf_ed] dist=14, n=114, n_intv=57, n_tb=0
[gwf_ed] dist=15, n=132, n_intv=63, n_tb=0
[gwf_ed] dist=16, n=117, n_intv=62, n_tb=0
[gwf_ed] dist=17, n=123, n_intv=64, n_tb=0
[gwf_ed] dist=18, n=121, n_intv=66, n_tb=0
2533	18
[gwf_ed] dist=1, n=6, n_intv=2, n_tb=0
[gwf_ed] dist=2, n=9, n_intv=4, n_tb=0
[gwf_ed] dist=3, n=18, n_intv=8, n_tb=0
[gwf_ed] dist=4, n=22, n_intv=11, n_tb=0
[gwf_ed] dist=5, n=25, n_intv=12, n_tb=0
[gwf_ed] dist=6, n=26, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=38, n_intv=15, n_tb=0
[gwf_ed] dist=8, n=42, n_intv=20, n_tb=0
[gwf_ed] dist=9, n=53, n_intv=25, n_tb=0
[gwf_ed] dist=10, n=73, n_intv=31, n_tb=0
[gwf_ed] dist=11, n=94, n_intv=43, n_tb=0
[gwf_ed] dist=12, n=95, n_intv=44, n_tb=0
[gwf_ed] dist=13, n=95, n_intv=49, n_tb=0
[gwf_ed] dist=14, n=81, n_intv=45, n_tb=0
[gwf_ed] dist=15, n=83, n_intv=45, n_tb=0
[gwf_ed] dist=16, n=129, n_intv=58, n_tb=0
[gwf_ed] dist=17, n=129, n_intv=69, n_tb=0
[gwf_ed] dist=18, n=129, n_intv=69, n_tb=0
[gwf_ed] dist=19, n=128, n_intv=69, n_tb=0
[gwf_ed] dist=20, n=154, n_intv=79, n_tb=0
2534	20
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=10, n_intv=2, n_tb=0
[gwf_ed] dist=3, n=15, n_intv=6, n_tb=0
[gwf_ed] dist=4, n=19, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=30, n_intv=13, n_tb=0
[gwf_ed] dist=6, n=26, n_intv=11, n_tb=0
[gwf_ed] dist=7, n=30, n_intv=13, n_tb=0
[gwf_ed] dist=8, n=31, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=29, n_intv=13, n_tb=0
[gwf_ed] dist=10, n=43, n_intv=14, n_tb=0
[gwf_ed] dist=11, n=90, n_intv=28, n_tb=0
[gwf_ed] dist=12, n=85, n_intv=36, n_tb=0
[gwf_ed] dist=13, n=89, n_intv=37, n_tb=0
[gwf_ed] dist=14, n=80, n_intv=42, n_tb=0
[gwf_ed] dist=15, n=98, n_intv=43, n_tb=0
[gwf_ed] dist=16, n=94, n_intv=43, n_tb=0
[gwf_ed] dist=17, n=120, n_intv=50, n_tb=0
[gwf_ed] dist=18, n=110, n_intv=53, n_tb=0
[gwf_ed] dist=19, n=95, n_intv=44, n_tb=0
[gwf_ed] dist=20, n=139, n_intv=57, n_tb=0
[gwf_ed] dist=21, n=137, n_intv=69, n_tb=0
[gwf_ed] dist=22, n=132, n_intv=63, n_tb=0
[gwf_ed] dist=23, n=136, n_intv=66, n_tb=0
[gwf_ed] dist=24, n=151, n_intv=72, n_tb=0
2535	24
[gwf_ed] dist=1, n=6, n_intv=2, n_tb=0
[gwf_ed] dist=2, n=9, n_intv=4, n_tb=0
[gwf_ed] dist=3, n=15, n_intv=6, n_tb=0
[gwf_ed] dist=4, n=13, n_intv=8, n_tb=0
[gwf_ed] dist=5, n=16, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=26, n_intv=11, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=25, n_intv=11, n_tb=0
[gwf_ed] dist=9, n=28, n_intv=11, n_tb=0
[gwf_ed] dist=10, n=55, n_intv=18, n_tb=0
[gwf_ed] dist=11, n=70, n_intv=31, n_tb=0
[gwf_ed] dist=12, n=89, n_intv=35, n_tb=0
[gwf_ed] dist=13, n=75, n_intv=37, n_tb=0
[gwf_ed] dist=14, n=117, n_intv=50, n_tb=0
[gwf_ed] dist=15, n=100, n_intv=54, n_tb=0
[gwf_ed] dist=16, n=114, n_intv=54, n_tb=0
[gwf_ed] dist=17, n=113, n_intv=55, n_tb=0
[gwf_ed] dist=18, n=113, n_intv=61, n_tb=0
[gwf_ed] dist=19, n=115, n_intv=58, n_tb=0
[gwf_ed] dist=20, n=135, n_intv=71, n_tb=0
[gwf_ed] dist=21, n=140, n_intv=72, n_tb=0
2536	21
[gwf_ed] dist=1, n=6, n_intv=2, n_tb=0
[gwf_ed] dist=2, n=7, n_intv=3, n_tb=0
[gwf_ed] dist=3, n=19, n_intv=6, n_tb=0
[gwf_ed] dist=4, n=20, n_intv=10, n_tb=0
[gwf_ed] dist=5, n=25, n_intv=12, n_tb=0
[gwf_ed] dist=6, n=25, n_intv=11, n_tb=0
[gwf_ed] dist=7, n=24, n_intv=11, n_tb=0
[gwf_ed] dist=8, n=49, n_intv=18, n_tb=0
[gwf_ed] dist=9, n=84, n_intv=33, n_tb=0
[gwf_ed] dist=10, n=86, n_intv=38, n_tb=0
[gwf_ed] dist=11, n=91, n_intv=42, n_tb=0
[gwf_ed] dist=12, n=75, n_intv=42, n_tb=0
[gwf_ed] dist=13, n=88, n_intv=44, n_tb=0
[gwf_ed] dist=14, n=87, n_intv=43, n_tb=0
[gwf_ed] dist=15, n=103, n_intv=51, n_tb=0
[gwf_ed] dist=16, n=113, n_intv=57, n_tb=0
[gwf_ed] dist=17, n=132, n_intv=63, n_tb=0
[gwf_ed] dist=18, n=140, n_intv=72, n_tb=0
[gwf_ed] dist=19, n=149, n_intv=76, n_tb=0
2537	19
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=1, n_tb=0
[gwf_ed] dist=3, n=8, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=16, n_intv=5, n_tb=0
[gwf_ed] dist=5, n=25, n_intv=9, n_tb=0
[gwf_ed] dist=6, n=27, n_intv=12, n_tb=0
[gwf_ed] dist=7, n=33, n_intv=13, n_tb=0
[gwf_ed] dist=8, n=30, n_intv=13, n_tb=0
[gwf_ed] dist=9, n=50, n_intv=19, n_tb=0
[gwf_ed] dist=10, n=54, n_intv=22, n_tb=0
[gwf_ed] dist=11, n=77, n_intv=32, n_tb=0
[gwf_ed] dist=12, n=94, n_intv=43, n_tb=0
[gwf_ed] dist=13, n=93, n_intv=41, n_tb=0
[gwf_ed] dist=14, n=107, n_intv=47, n_tb=0
[gwf_ed] dist=15, n=82, n_intv=42, n_tb=0
[gwf_ed] dist=16, n=89, n_intv=42, n_tb=0
[gwf_ed] dist=17, n=114, n_intv=54, n_tb=0
[gwf_ed] dist=18, n=149, n_intv=72, n_tb=0
[gwf_ed] dist=19, n=135, n_intv=72, n_tb=0
[gwf_ed] dist=20, n=138, n_intv=69, n_tb=0
[gwf_ed] dist=21, n=143, n_intv=71, n_tb=0
2538	21
[gwf_ed] dist=1, n=3, n_intv=0, n_tb=0
[gwf_ed] dist=2, n=8, n_intv=1, n_tb=0
[gwf_ed] dist=3, n=8, n_intv=3, n_tb=0
[gwf_ed] dist=4, n=12, n_intv=4, n_tb=0
[gwf_ed] dist=5, n=24, n_intv=8, n_tb=0
[gwf_ed] dist=6, n=30, n_intv=13, n_tb=0
[gwf_ed] dist=7, n=39, n_intv=15, n_tb=0
[gwf_ed] dist=8, n=28, n_intv=12, n_tb=0
